3.039362504,2.974028382,2.928170572,2.887428156,2.849830925,2.814403141,2.780750606,2.748556619,2.717601912,2.687718816,2.658767364,2.630614907,2.603215644,2.576434158,2.550166668,2.52433993,2.498964816,2.473943476,2.449302173,2.424983418,2.40093938,2.377174593,2.353625918,2.330257811,2.307066348,2.283996344,2.260989341,2.238037612,2.215090908,2.1920664,2.168951506,2.145689145,2.122190282,2.098338615,2.073967915,2.048709541,2.022346484,1.994496378,1.963679183,1.928371045,1.881378541
3.051969717,2.987881476,2.942622121,2.902317582,2.865052578,2.829996573,2.796557684,2.764552474,2.733755028,2.704005936,2.675166389,2.647111826,2.619787611,2.59307219,2.5669397,2.541211899,2.515904503,2.49092887,2.466310702,2.441997215,2.417943826,2.394156901,2.370568683,2.347152941,2.323903158,2.300764485,2.277679866,2.254644469,2.231607555,2.208477255,2.185241296,2.161853999,2.138224389,2.114221345,2.089693637,2.064348668,2.037816354,2.009768301,1.978847545,1.943135263,1.89542033
3.064276365,3.001443026,2.956796151,2.916931527,2.880007465,2.845226201,2.812109495,2.780287532,2.749653626,2.720039822,2.691315322,2.66335815,2.636117498,2.609471929,2.583405719,2.557801848,2.532578006,2.507664547,2.483085353,2.458791509,2.434739931,2.410939399,2.387322723,2.363867537,2.340568643,2.317367501,2.294212208,2.271095954,2.247974302,2.224751144,2.201399071,2.177887566,2.154127736,2.129973563,2.105293618,2.079859325,2.053161408,2.024918142,1.99390303,1.957786159,1.909344873
3.076277857,3.014702837,2.970678952,2.931258326,2.894684303,2.860197403,2.827334455,2.795769792,2.765294303,2.7358214,2.707214165,2.679360061,2.652203054,2.625632061,2.599622566,2.57407154,2.548969987,2.524143345,2.499619398,2.475356042,2.451318987,2.427516028,2.403882396,2.38039631,2.35705405,2.333797947,2.310578495,2.287389615,2.264186753,2.240874462,2.217420265,2.193785876,2.16989792,2.145597077,2.120767061,2.095209163,2.068379162,2.039942524,2.008842992,1.972321165,1.923149665
3.087966221,3.02766371,2.984263025,2.945305583,2.909099517,2.874886811,2.842271281,2.810953854,2.780682341,2.75135311,2.722868008,2.695120452,2.668052146,2.641556596,2.615609486,2.59011151,2.565069711,2.540354182,2.515902522,2.491685521,2.467676793,2.443885322,2.420243776,2.396736845,2.373361083,2.350057772,2.32678118,2.303525811,2.280246431,2.25684788,2.233303839,2.209552399,2.185538021,2.161092155,2.136115498,2.110403251,2.083473051,2.05484553,2.023671381,1.986744246,1.936838858
3.099345392,3.040314597,2.997553104,2.959071077,2.923225192,2.889320462,2.856940935,2.825829254,2.795807156,2.766631269,2.738274339,2.710632261,2.683658108,2.657235302,2.631359448,2.605919652,2.580922016,2.556261428,2.531914781,2.507765312,2.483801687,2.46003376,2.436396135,2.412881143,2.389480701,2.366138296,2.342812781,2.319495838,2.296146344,2.272667142,2.249035004,2.225180088,2.201039773,2.176453328,2.151332426,2.125468502,2.09843672,2.069620953,2.038224278,2.001049767,1.950406494
3.110412013,3.052657797,3.010539913,2.972534592,2.937069985,2.903470486,2.871347763,2.840443252,2.810591167,2.781661847,2.753435898,2.725900226,2.699021062,2.672684387,2.646874519,2.621495824,2.596546476,2.571916847,2.5476325,2.523582249,2.499687977,2.475956732,2.452334824,2.428820553,2.40540707,2.382035164,2.358668518,2.335298822,2.311885014,2.288329414,2.264613237,2.240666639,2.216402811,2.191679802,2.166419445,2.140405694,2.113270587,2.084268268,2.052638553,2.015237173,1.963852939
3.121161445,3.064687317,3.023221826,2.985703007,2.950622786,2.917337126,2.885480937,2.854796081,2.825130438,2.796348422,2.768342353,2.740918807,2.714141639,2.687890956,2.662151855,2.636831059,2.611934387,2.587350436,2.56310582,2.539129194,2.51531749,2.49163906,2.468048851,2.44454963,2.421133191,2.397741427,2.374342255,2.350927925,2.327458864,2.30383006,2.280034127,2.256000415,2.231625894,2.206774379,2.181377223,2.155214306,2.127961121,2.098790056,2.066943176,2.029304279,1.977174953
3.131595052,3.076402465,3.035594638,2.998568265,2.963879835,2.93092651,2.899336968,2.868885408,2.839405708,2.810791184,2.782921325,2.755713293,2.729023219,2.702858086,2.677198396,2.651942255,2.627105804,2.602570006,2.578360179,2.554405532,2.530670824,2.507066485,2.483534004,2.460065734,2.436657698,2.413256098,2.389833472,2.366382588,2.342862352,2.319171889,2.295299396,2.2711808,2.246714475,2.221765601,2.196236534,2.16991551,2.1424826,2.11317887,2.081121768,2.043252988,1.990375072
3.141708562,3.087796732,3.047654195,3.011129044,2.976847946,2.944224941,2.912914381,2.88269328,2.853424417,2.824975544,2.797250372,2.770162968,2.743658135,2.717577292,2.691999737,2.666821018,2.64203859,2.617555131,2.593388491,2.569464345,2.545745156,2.522236641,2.498777174,2.475354875,2.451964713,2.428563979,2.405129419,2.381651683,2.358088961,2.334342511,2.310403036,2.28620303,2.261658079,2.236639411,2.210984298,2.184499465,2.156876125,2.127430545,2.095167263,2.057076425,2.003446712
3.151502946,3.098870109,3.059392835,3.023380727,2.989511176,2.957224459,2.926200662,2.896230446,2.867164086,2.838893275,2.81132486,2.78436928,2.757993997,2.732086199,2.706574697,2.681461666,2.656741727,2.63231384,2.60818974,2.584305234,2.560615912,2.537132011,2.51376911,2.490409738,2.467054521,2.443666378,2.420230798,2.396733168,2.37313835,2.349342858,2.325343501,2.301069919,2.276439207,2.251315722,2.225531035,2.198908105,2.171130525,2.14156227,2.109084764,2.070776767,2.016391963
3.160973389,3.109618436,3.070822075,3.03532392,3.001866966,2.969933705,2.939206252,2.909482903,2.880638486,2.852555234,2.825142975,2.798323107,2.772058559,2.746272909,2.720908993,2.695868068,2.671215682,2.646844355,2.622768183,2.598922748,2.575274771,2.551818463,2.528477582,2.505204121,2.481904674,2.458552949,2.435125548,2.411627225,2.388004785,2.364170608,2.340116271,2.315776036,2.291065451,2.265847688,2.239937609,2.213177947,2.185248347,2.155557106,2.122870025,2.084352132,2.029209026
3.170118289,3.120039094,3.081922935,3.046947623,3.013917157,2.982332607,2.951913905,2.922454716,2.893830906,2.865941956,2.838695438,2.812023338,2.785887067,2.760199483,2.734957236,2.710053821,2.685452829,2.661142061,2.637118271,2.613314903,2.589706072,2.566282147,2.542956684,2.51973005,2.496514267,2.473215759,2.449819735,2.426317525,2.402681419,2.37881666,2.354714989,2.330315935,2.305531547,2.280222735,2.254199925,2.227305321,2.199226866,2.169410363,2.136517913,2.097797781,2.041893462
3.178952072,3.130134155,3.092697135,3.058251515,3.025652941,2.994438744,2.964323774,2.935133868,2.906740632,2.879052536,2.851983342,2.825461898,2.799458611,2.77388369,2.748738062,2.723948869,2.699460491,2.675208104,2.651240478,2.627488518,2.603919422,2.580526262,2.557225561,2.534013383,2.510869194,2.487644303,2.46429379,2.440811573,2.417163142,2.393276153,2.369139764,2.344685141,2.319834236,2.294441057,2.268315734,2.241289532,2.213065263,2.183094457,2.150027613,2.111114304,2.054445577
3.187457608,3.13989705,3.103149148,3.06923233,3.037071689,3.00622631,2.976429735,2.947516213,2.919363296,2.891884751,2.864997955,2.838631396,2.812769886,2.78731859,2.762275685,2.73756847,2.713202615,2.689049494,2.665136593,2.64143194,2.617906505,2.594545201,2.571279781,2.548087248,2.524966329,2.501830735,2.47854132,2.455087467,2.431441285,2.407544669,2.383379815,2.358883592,2.333969355,2.308495769,2.282278857,2.255124429,2.226756262,2.19661706,2.163395559,2.12429674,2.066860894
3.195640687,3.149330439,3.113269163,3.079889369,3.048173187,3.017705567,2.9882323,2.959600508,2.931694633,2.904433144,2.877736636,2.851540004,2.82582316,2.800497424,2.775565697,2.750948277,2.726671745,2.702642612,2.678803148,2.655147877,2.631666546,2.60834724,2.585113798,2.561953034,2.538857259,2.515744301,2.492541998,2.469133859,2.445512865,2.421619095,2.397435971,2.372900569,2.347935185,2.322386973,2.296082599,2.268811042,2.240301333,2.209996376,2.176620982,2.137344681,2.079138621
3.203500498,3.158431099,3.123057488,3.090219592,3.05895215,3.028865359,2.99972609,2.971383804,2.943731527,2.916694352,2.890194433,2.864174442,2.838607944,2.813414391,2.788603829,2.764093387,2.739900316,2.71593645,2.692227617,2.668633941,2.645197656,2.621932154,2.598734408,2.575603747,2.552533654,2.529431966,2.506280611,2.482951858,2.459363529,2.435492598,2.411303205,2.386741536,2.361727326,2.336111238,2.309724528,2.282346851,2.253698303,2.223230391,2.18970132,2.150257368,2.091278339
3.21104908,3.167200333,3.13251544,3.10021965,3.069404491,3.039707372,3.010906232,2.982860598,2.955470671,2.928663278,2.902368021,2.876530508,2.851121783,2.826076164,2.801381771,2.7769869,2.752885001,2.729004395,2.705358088,2.681907825,2.65852465,2.635293491,2.61213079,2.589039953,2.56599386,2.542910312,2.519769584,2.496523581,2.473004725,2.449163139,2.424976851,2.400399358,2.375342167,2.349666825,2.323203023,2.295731315,2.266946631,2.236320182,2.202637424,2.163034295,2.103279408
3.218275773,3.175639055,3.141640335,3.109888306,3.079532799,3.05023001,3.021771012,2.994028783,2.966907139,2.940338022,2.914253932,2.888602437,2.863365475,2.838461891,2.8139074,2.789624778,2.765623712,2.741831642,2.71826757,2.694872769,2.671626262,2.648430012,2.625306756,2.60224877,2.579240563,2.556178114,2.533053074,2.5098379,2.486409757,2.462620632,2.438456179,2.413866154,2.388772424,2.36304813,2.336514469,2.308955888,2.280041981,2.249258752,2.215424673,2.175608484,2.115137372
3.225187904,3.183745678,3.15043217,3.119227391,3.089332816,3.060428374,3.032320107,3.004884536,2.978037953,2.951713137,2.925847755,2.900392887,2.875329394,2.85058528,2.826166461,2.802005226,2.778114276,2.754416029,2.730933527,2.707605889,2.684417182,2.661340672,2.638259203,2.615244916,2.592268404,2.569234526,2.546132499,2.522935091,2.499576061,2.475859838,2.451727621,2.42713827,2.402022769,2.376250364,2.349654896,2.322013313,2.292981674,2.262045149,2.228060737,2.187993678,2.126850925
3.231783544,3.191521428,3.158889502,3.128235363,3.098804998,3.070300807,3.042547501,3.01542844,2.98886084,2.9627885,2.937146897,2.911895635,2.887012444,2.862430363,2.838156291,2.814125633,2.790350471,2.766753225,2.743358953,2.720102708,2.696981978,2.673986096,2.650996809,2.628020512,2.605077702,2.582074802,2.559001924,2.535826527,2.512486562,2.488862437,2.464783518,2.440208092,2.41507595,2.38927113,2.362619465,2.334902081,2.305763829,2.274676753,2.240542941,2.200230057,2.138417401
3.238073551,3.19897064,3.167017731,3.136911333,3.107945063,3.079846236,3.052454347,3.0256544,2.999374028,2.973558812,2.948149218,2.923104998,2.898409604,2.873997988,2.849878198,2.825982914,2.802326964,2.778840056,2.755541266,2.732368339,2.709321681,2.686385406,2.663496167,2.640585597,2.617674601,2.594703072,2.571660935,2.548512182,2.525194498,2.501617418,2.477614586,2.453069593,2.427944123,2.402113051,2.375413956,2.347626331,2.318391836,2.287157703,2.252849483,2.212320461,2.149841124
3.244054988,3.206093165,3.174813141,3.145252941,3.116755197,3.089064055,3.062037666,3.03556284,3.009575469,2.984021826,2.958849989,2.934021569,2.909520472,2.885285068,2.861322156,2.837571803,2.81404322,2.790670489,2.767474628,2.744398409,2.721424785,2.698555287,2.675718196,2.652923661,2.63005182,2.607110446,2.584104726,2.560984017,2.537687316,2.514124008,2.490206405,2.465722125,2.440608631,2.414769702,2.388032811,2.360180485,2.330856528,2.29948117,2.264995613,2.224258584,2.161114846
3.249734383,3.212891541,3.182278239,3.15326482,3.125235234,3.097959939,3.071297828,3.045152413,3.019460714,2.994177741,2.969247308,2.944643065,2.920340607,2.896289218,2.872488273,2.848888837,2.82549697,2.802243546,2.779157635,2.756172056,2.733289439,2.710495438,2.687714371,2.664966016,2.642209848,2.619306966,2.596333814,2.57324812,2.549973392,2.526423092,2.502555125,2.478150118,2.453080083,2.427241817,2.400476572,2.372564495,2.343153437,2.311644937,2.276986669,2.236043588,2.172238597
3.255113534,3.219367872,3.189417635,3.1609473,3.133387521,3.106526292,3.080233043,3.054421066,3.029028753,3.004021572,2.979341759,2.954962543,2.930869662,2.907004186,2.883378708,2.859933011,2.836681802,2.813561139,2.790586093,2.767708346,2.744913318,2.722197374,2.699484829,2.676796,2.654106251,2.631293627,2.608353548,2.585301137,2.562048537,2.538517575,2.514664001,2.490350593,2.465340294,2.43951882,2.412735256,2.384773997,2.355283472,2.323651355,2.288823143,2.247676052,2.183213236
3.260203707,3.22552913,3.196231758,3.168301083,3.141210718,3.114764564,3.088840102,3.063367005,3.038284871,3.013555159,2.989130636,2.964984447,2.941104109,2.917434077,2.893984852,2.870701643,2.847599109,2.824610461,2.801758207,2.778988989,2.756292122,2.733663429,2.711028482,2.688404399,2.665770305,2.643057029,2.62016933,2.597146103,2.573917341,2.550409128,2.526574775,2.502321217,2.477389323,2.451600891,2.4248104,2.396809155,2.367244776,2.335499521,2.300504423,2.259155096,2.194038331
3.265003701,3.231373304,3.202724079,3.175326622,3.148704685,3.122675851,3.097130513,3.071995765,3.047222153,3.022775386,2.998606479,2.974702283,2.951040224,2.927571632,2.904306631,2.881193228,2.858243022,2.835394639,2.812670429,2.790017189,2.767425266,2.744889552,2.722336831,2.699785759,2.677214377,2.654545564,2.631768782,2.608776514,2.585577492,2.562094352,2.538286083,2.514056217,2.489218165,2.463475799,2.436692548,2.408662649,2.379034853,2.347185553,2.312026356,2.270477514,2.204710274
3.269520456,3.236915409,3.208898881,3.182033696,3.155875655,3.130263231,3.105094673,3.080302103,3.055838959,3.031680437,3.007780729,2.984117824,2.960680455,2.937417447,2.914340839,2.891403971,2.868613456,2.845913959,2.823322954,2.800791666,2.778309703,2.755873205,2.733408474,2.710937065,2.688433222,2.665819619,2.643103638,2.620196429,2.597028825,2.573576766,2.549797901,2.525595943,2.50082564,2.475148434,2.448383127,2.420336008,2.390652655,2.358710799,2.323390971,2.281644734,2.215231165
3.273762608,3.242145796,3.214758508,3.18841971,3.162725893,3.137528671,3.11273593,3.088288912,3.064146741,3.040277855,3.016640022,2.993225251,2.970021914,2.946969375,2.924090005,2.901331786,2.878709217,2.856161293,2.833711351,2.811308504,2.78894439,2.76661215,2.744242735,2.72185686,2.699426784,2.676874394,2.654208722,2.631396366,2.608272556,2.584855795,2.561108149,2.536935187,2.512192748,2.486603689,2.459879674,2.43182395,2.40209815,2.370071714,2.334597072,2.292655908,2.225599596
3.277731971,3.247085848,3.220306735,3.194491803,3.169254756,3.144470561,3.12005826,3.095959749,3.072134062,3.048556975,3.025197916,3.002034824,2.979063016,2.956229205,2.933550883,2.910978794,2.888528632,2.86613993,2.843834897,2.82156641,2.799324937,2.777105516,2.754839795,2.732541856,2.710192807,2.687708766,2.665099085,2.642336533,2.619310325,2.595928957,2.57221522,2.548073724,2.523347438,2.497840513,2.471175172,2.443130514,2.413367892,2.381262839,2.345643483,2.303510041,2.235814958
3.281435353,3.251729676,3.225552626,3.200250652,3.175472036,3.151101069,3.127063439,3.103309392,3.079808382,3.056531276,3.033445997,3.010538333,2.987805006,2.965193703,2.942722637,2.920341611,2.89806894,2.875842083,2.853693181,2.831564883,2.809451099,2.787351424,2.765192207,2.742992843,2.720728869,2.698322545,2.6757818,2.653074805,2.630130632,2.606810752,2.583129466,2.559015726,2.53430721,2.508853836,2.482269164,2.454249931,2.424463357,2.39228895,2.356534194,2.31420911,2.245880664
3.284886882,3.256088794,3.230504541,3.205703165,3.181373305,3.157417362,3.133754196,3.110349252,3.087170451,3.064192207,3.041386112,3.018741266,2.996248667,2.973863675,2.951599579,2.929419376,2.907328206,2.885278195,2.863284685,2.841300781,2.819322145,2.797347589,2.775301422,2.753206594,2.731036029,2.708712744,2.686244256,2.663600275,2.640708546,2.617486158,2.593839844,2.569758417,2.545069332,2.51963976,2.493157158,2.465179768,2.435382139,2.403146095,2.36726464,2.324753384,2.255793636
3.288087091,3.260165803,3.23516024,3.210856647,3.186974376,3.163420853,3.140134124,3.11707266,3.094219054,3.071542326,3.04902073,3.026640442,3.004393627,2.982240732,2.960195684,2.938214583,2.916313385,2.894437506,2.872607947,2.850779796,2.828941734,2.807094295,2.78516956,2.763179251,2.741111886,2.718879027,2.696489635,2.673915273,2.651077408,2.62792705,2.604349795,2.580304565,2.555640561,2.530232945,2.503836695,2.47591991,2.446124718,2.41383601,2.377836155,2.335142615,2.265555601
